timestamp,open,high,low,close,volume
2025-06-18 20:00:00,2493.43,2536.96,2484.9,2529.44,572.7363625
2025-06-18 21:00:00,2529.22,2537.57,2511.1,2530.26,890.61491778
2025-06-18 22:00:00,2528.87,2534.43,2521.34,2525.14,571.38243984
2025-06-18 23:00:00,2525.98,2533.25,2515.54,2525.79,415.09308921
2025-06-19 00:00:00,2525.5,2546.37,2515.32,2530.13,948.71081952
2025-06-19 01:00:00,2530.13,2530.7,2508.24,2513.61,403.84082719
2025-06-19 02:00:00,2513.62,2526.8,2507.88,2515.01,136.40476846
2025-06-19 03:00:00,2515.01,2525.98,2515.01,2525.98,104.27863159
2025-06-19 04:00:00,2526.13,2526.13,2515.29,2524.99,327.62691369
2025-06-19 05:00:00,2525.0,2530.0,2521.4,2522.04,72.53691031
2025-06-19 06:00:00,2522.05,2525.62,2517.71,2520.48,249.04409735
